172.18.0.1 - - [01/Jun/2025:17:49:53 +0000] "GET /favicon.ico HTTP/1.1" 404 2903 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 YaBrowser/25.4.0.0 Safari/537.36" "-"
46.34.194.56 - - [02/Jun/2025:13:05:52 +0000] "GET /notifications?_rsc=zdibh HTTP/2.0" 304 0 "https://connect-aitu.me/tests" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 YaBrowser/25.4.0.0 Safari/537.36" "-"
46.34.194.56 - - [02/Jun/2025:13:05:52 +0000] "GET /profile?_rsc=zdibh HTTP/2.0" 304 0 "https://connect-aitu.me/tests" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 YaBrowser/25.4.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET / HTTP/2.0" 200 1765 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/media/e4af272ccee01ff0-s.p.woff2 HTTP/2.0" 200 48432 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/chunks/app/not-found-bc46832bd1b368c6.js HTTP/2.0" 499 0 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/chunks/962-85e0436c0bcbb46b.js HTTP/2.0" 499 0 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/css/84495f8a2c1fb3bd.css HTTP/2.0" 499 0 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/chunks/webpack-fc59ab8dbe93fbd0.js HTTP/2.0" 499 0 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/chunks/main-app-857f45503ab14ec1.js HTTP/2.0" 499 0 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/chunks/fd9d1056-b00f7cf4c0fc15a6.js HTTP/2.0" 499 0 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/chunks/app/page-109e25e73f051081.js HTTP/2.0" 499 0 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/chunks/938-678a9619bcd55a62.js HTTP/2.0" 499 0 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/chunks/app/layout-5cb0db7d3975b0cc.js HTTP/2.0" 499 0 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/chunks/app/error-9dce1888e997245b.js HTTP/2.0" 499 0 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET / HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/media/e4af272ccee01ff0-s.p.woff2 HTTP/2.0" 200 48432 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/css/84495f8a2c1fb3bd.css HTTP/2.0" 200 6687 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/chunks/main-app-857f45503ab14ec1.js HTTP/2.0" 200 220 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/chunks/app/error-9dce1888e997245b.js HTTP/2.0" 499 0 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/chunks/webpack-fc59ab8dbe93fbd0.js HTTP/2.0" 499 0 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/chunks/app/not-found-bc46832bd1b368c6.js HTTP/2.0" 499 0 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/chunks/938-678a9619bcd55a62.js HTTP/2.0" 499 0 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/chunks/app/layout-5cb0db7d3975b0cc.js HTTP/2.0" 499 0 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/chunks/962-85e0436c0bcbb46b.js HTTP/2.0" 499 0 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/chunks/app/page-109e25e73f051081.js HTTP/2.0" 200 4898 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET /_next/static/chunks/fd9d1056-b00f7cf4c0fc15a6.js HTTP/2.0" 200 53365 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:49 +0000] "GET / HTTP/2.0" 200 1765 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:50 +0000] "GET /_next/static/media/e4af272ccee01ff0-s.p.woff2 HTTP/2.0" 200 48432 "https://www.connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:50 +0000] "GET /_next/static/css/84495f8a2c1fb3bd.css HTTP/2.0" 200 6687 "https://www.connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:50 +0000] "GET /_next/static/chunks/webpack-fc59ab8dbe93fbd0.js HTTP/2.0" 499 0 "https://www.connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:50 +0000] "GET /_next/static/chunks/main-app-857f45503ab14ec1.js HTTP/2.0" 499 0 "https://www.connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:50 +0000] "GET /_next/static/chunks/fd9d1056-b00f7cf4c0fc15a6.js HTTP/2.0" 499 0 "https://www.connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:50 +0000] "GET /_next/static/chunks/938-678a9619bcd55a62.js HTTP/2.0" 499 0 "https://www.connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:50 +0000] "GET / HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:50 +0000] "GET /_next/static/media/e4af272ccee01ff0-s.p.woff2 HTTP/2.0" 200 48432 "https://www.connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.75.253 - - [02/Jun/2025:13:08:50 +0000] "GET /_next/static/css/84495f8a2c1fb3bd.css HTTP/2.0" 200 6687 "https://www.connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
195.3.221.137 - - [02/Jun/2025:13:14:41 +0000] "GET / HTTP/1.1" 200 1777 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.140 Safari/537.36" "-"
196.251.84.199 - - [02/Jun/2025:13:17:21 +0000] "GET /.env HTTP/1.1" 404 2921 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Maxthon/4.5.2" "-"
52.39.234.61 - - [02/Jun/2025:13:21:24 +0000] "GET / HTTP/1.1" 200 1777 "-" "Mozilla/5.0 (Linux; Android 9; POT-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.89 Mobile Safari/537.36" "-"
52.39.234.61 - - [02/Jun/2025:13:21:44 +0000] "GET /_next/static/chunks/app/page-109e25e73f051081.js HTTP/1.1" 200 4911 "-" "Mozilla/5.0 (Linux; Android 9; HMA-L29) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36" "-"
52.39.234.61 - - [02/Jun/2025:13:21:44 +0000] "GET /_next/static/chunks/polyfills-c67a75d1b6f99dc8.js HTTP/1.1" 200 31183 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "-"
52.39.234.61 - - [02/Jun/2025:13:21:44 +0000] "GET //telegram.org/js/telegram-web-app.js HTTP/1.1" 308 47 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Safari/537.36" "-"
52.39.234.61 - - [02/Jun/2025:13:21:44 +0000] "GET /_next/static/chunks/main-app-857f45503ab14ec1.js HTTP/1.1" 200 231 "-" "Mozilla/5.0 (Linux; U; Android 2.1; en-us; HTC Legend Build/cupcake) AppleWebKit/530.17 (KHTML, like Gecko) Version/4.0 Mobile Safari/530.17" "-"
52.39.234.61 - - [02/Jun/2025:13:21:44 +0000] "GET /_next/static/chunks/app/layout-5cb0db7d3975b0cc.js HTTP/1.1" 200 5130 "-" "Mozilla/5.0 (Linux; Android 5.1; C6740N Build/LMY47O) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Mobile Safari/537.36" "-"
52.39.234.61 - - [02/Jun/2025:13:21:44 +0000] "GET /_next/static/chunks/app/not-found-bc46832bd1b368c6.js HTTP/1.1" 200 1286 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 MicroMessenger/7.0.5(0x17000523) NetType/4G Language/zh_CN" "-"
52.39.234.61 - - [02/Jun/2025:13:21:44 +0000] "GET /_next/static/chunks/938-678a9619bcd55a62.js HTTP/1.1" 200 26815 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 MicroMessenger/7.0.3(0x17000321) NetType/WIFI Language/zh_CN" "-"
52.39.234.61 - - [02/Jun/2025:13:21:44 +0000] "GET /chunks/app/not-found-bc46832bd1b368c6.js HTTP/1.1" 404 2949 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36 Vivaldi/1.0.344.37" "-"
52.39.234.61 - - [02/Jun/2025:13:21:44 +0000] "GET /chunks/app/error-9dce1888e997245b.js HTTP/1.1" 404 2945 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36" "-"
52.39.234.61 - - [02/Jun/2025:13:21:44 +0000] "GET /chunks/962-85e0436c0bcbb46b.js HTTP/1.1" 404 2943 "-" "Mozilla/5.0 (iPad; CPU OS 13_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/76.0.3809.81 Mobile/15E148 Safari/605.1" "-"
52.39.234.61 - - [02/Jun/2025:13:21:44 +0000] "GET /chunks/app/layout-5cb0db7d3975b0cc.js HTTP/1.1" 404 2947 "-" "Mozilla/5.0 (Linux; Android 8.0.0; SM-G930V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.89 Mobile Safari/537.36" "-"
52.39.234.61 - - [02/Jun/2025:13:21:44 +0000] "GET /chunks/app/page-109e25e73f051081.js HTTP/1.1" 404 2946 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36" "-"
52.39.234.61 - - [02/Jun/2025:13:21:45 +0000] "GET /_next/static/chunks/962-85e0436c0bcbb46b.js HTTP/1.1" 200 7375 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36" "-"
52.39.234.61 - - [02/Jun/2025:13:21:45 +0000] "GET /_next/static/chunks/webpack-fc59ab8dbe93fbd0.js HTTP/1.1" 200 1754 "-" "Mozilla/5.0 (iPad; CPU OS 8_0_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML like Gecko) Mobile/12A405 Version/7.0 Safari/9537.53" "-"
52.39.234.61 - - [02/Jun/2025:13:21:48 +0000] "GET /_next/static/chunks/app/error-9dce1888e997245b.js HTTP/1.1" 200 2062 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.35 Safari/537.36" "-"
52.39.234.61 - - [02/Jun/2025:13:21:48 +0000] "GET /_next/static/chunks/fd9d1056-b00f7cf4c0fc15a6.js HTTP/1.1" 200 53442 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36" "-"
198.98.58.78 - - [02/Jun/2025:13:35:36 +0000] "GET / HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36" "-"
198.98.58.78 - - [02/Jun/2025:13:35:36 +0000] "GET / HTTP/1.1" 200 1777 "http://www.connect-aitu.me" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36" "-"
198.98.58.78 - - [02/Jun/2025:13:35:36 +0000] "GET /ads.txt HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36" "-"
198.98.58.78 - - [02/Jun/2025:13:35:36 +0000] "GET /ads.txt HTTP/1.1" 404 2924 "http://connect-aitu.me/ads.txt" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36" "-"
49.13.211.48 - - [02/Jun/2025:13:36:12 +0000] "GET / HTTP/2.0" 200 1765 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.211.48 - - [02/Jun/2025:13:36:13 +0000] "GET /_next/static/css/84495f8a2c1fb3bd.css HTTP/2.0" 200 6687 "https://connect-aitu.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.211.48 - - [02/Jun/2025:13:36:13 +0000] "GET /_next/static/chunks/webpack-fc59ab8dbe93fbd0.js HTTP/2.0" 200 1742 "https://connect-aitu.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.211.48 - - [02/Jun/2025:13:36:13 +0000] "GET /_next/static/chunks/fd9d1056-b00f7cf4c0fc15a6.js HTTP/2.0" 200 53365 "https://connect-aitu.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.211.48 - - [02/Jun/2025:13:36:13 +0000] "GET /_next/static/media/e4af272ccee01ff0-s.p.woff2 HTTP/2.0" 200 48432 "https://connect-aitu.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.211.48 - - [02/Jun/2025:13:36:13 +0000] "GET /_next/static/chunks/938-678a9619bcd55a62.js HTTP/2.0" 200 26771 "https://connect-aitu.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.211.48 - - [02/Jun/2025:13:36:13 +0000] "GET /_next/static/chunks/962-85e0436c0bcbb46b.js HTTP/2.0" 200 7356 "https://connect-aitu.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.211.48 - - [02/Jun/2025:13:36:13 +0000] "GET /_next/static/chunks/main-app-857f45503ab14ec1.js HTTP/2.0" 200 220 "https://connect-aitu.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.211.48 - - [02/Jun/2025:13:36:13 +0000] "GET /_next/static/chunks/app/page-109e25e73f051081.js HTTP/2.0" 200 4898 "https://connect-aitu.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.211.48 - - [02/Jun/2025:13:36:13 +0000] "GET /_next/static/chunks/app/layout-5cb0db7d3975b0cc.js HTTP/2.0" 200 5111 "https://connect-aitu.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.211.48 - - [02/Jun/2025:13:36:13 +0000] "GET /_next/static/chunks/app/error-9dce1888e997245b.js HTTP/2.0" 200 2050 "https://connect-aitu.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.211.48 - - [02/Jun/2025:13:36:13 +0000] "GET /_next/static/chunks/app/not-found-bc46832bd1b368c6.js HTTP/2.0" 200 1274 "https://connect-aitu.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.211.48 - - [02/Jun/2025:13:36:13 +0000] "GET /_next/static/media/26a46d62cd723877-s.woff2 HTTP/2.0" 200 18820 "https://connect-aitu.me/_next/static/css/84495f8a2c1fb3bd.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.211.48 - - [02/Jun/2025:13:36:13 +0000] "GET /login?_rsc=9ehs5 HTTP/2.0" 200 1079 "https://connect-aitu.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.211.48 - - [02/Jun/2025:13:36:13 +0000] "GET /favicon.ico HTTP/2.0" 404 2913 "https://connect-aitu.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.211.48 - - [02/Jun/2025:13:36:13 +0000] "GET /_next/static/chunks/app/login/page-17300fc300c50532.js HTTP/2.0" 200 3122 "https://connect-aitu.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
49.13.211.48 - - [02/Jun/2025:13:36:13 +0000] "GET /_next/static/chunks/685-967a39911c378dd0.js HTTP/2.0" 200 33665 "https://connect-aitu.me/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" "-"
196.251.84.199 - - [02/Jun/2025:13:39:07 +0000] "GET /.env HTTP/1.1" 404 2921 "-" "Mozilla/5.0 (Symbian/3; Series60/5.2 NokiaN8-00/014.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; en-us) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.4 3gpp-gba" "-"
46.34.194.56 - - [02/Jun/2025:13:39:54 +0000] "GET /notifications?_rsc=zdibh HTTP/2.0" 304 0 "https://connect-aitu.me/tests" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 YaBrowser/25.4.0.0 Safari/537.36" "-"
204.76.203.212 - - [02/Jun/2025:13:43:19 +0000] "GET / HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
192.42.116.194 - - [02/Jun/2025:13:58:21 +0000] "GET / HTTP/1.1" 301 169 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)" "-"
109.70.100.65 - - [02/Jun/2025:13:58:22 +0000] "GET / HTTP/1.1" 200 1777 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)" "-"
204.76.203.206 - - [02/Jun/2025:14:00:07 +0000] "GET / HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
46.34.194.56 - - [02/Jun/2025:14:13:45 +0000] "GET / HTTP/2.0" 200 1770 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.56 - - [02/Jun/2025:14:13:45 +0000] "GET /_next/static/chunks/app/page-90ce7ba2223fa879.js HTTP/2.0" 200 5273 "https://connect-aitu.me/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.56 - - [02/Jun/2025:14:13:46 +0000] "GET /login?_rsc=9ehs5 HTTP/2.0" 200 1082 "https://connect-aitu.me/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.194.56 - - [02/Jun/2025:14:13:46 +0000] "GET /_next/static/chunks/app/login/page-ae86bca0da9d4298.js HTTP/2.0" 200 3492 "https://connect-aitu.me/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
